id,mz,mz_range:min,mz_range:max,rt,rt_range:min,rt_range:max,area,height,intensity_range:min,intensity_range:max,charge,fragment_scans,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,molecular_networking:net_cluster_id,molecular_networking:net_community_id,molecular_networking:edges,molecular_networking:net_cluster_size,molecular_networking:net_community_size,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,preferred_annotation:compound_name,preferred_annotation:mol_formula,preferred_annotation:adduct,preferred_annotation:score,preferred_annotation:precursor_mz,preferred_annotation:annotation_method,lipid_annotations:lipid_annotations,lipid_annotations:ion_adduct,lipid_annotations:mol_formula,lipid_annotations:mz_diff_ppm,lipid_annotations:explained_intensity_percent,feature_group,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_ms2_apex_distance
974,340.75994,340.75866,340.76151,6.0484,5.9906,6.2585,7.309E3,1.114E5,8.386E2,1.114E5,1,1,0.167,1,0,1,0,0,0,0,2,2,3,41,32,,,,,,,,,,,,,,,,,,,,78,ESTIMATED,340.75995,340.75924,340.7604,6.0489,5.9916,6.1416,0.0611,6.87E3,1.031E5,1.435E3,1.031E5,,,,1.5046,2.2033,,DETECTED,340.75997,340.75866,340.76151,6.0428,5.9927,6.2585,0.0603,5.923E3,8.384E4,8.386E2,8.384E4,1,1,2,1.9119,2.5535,-0.0376,UNKNOWN,,,,,,,,,,,,,,,,,,ESTIMATED,340.75999,340.75866,340.76056,6.0479,5.9909,6.1421,0.0587,6.785E3,1.062E5,2.08E3,1.062E5,,,,1.4798,2.2401,,ESTIMATED,340.75993,340.75919,340.76074,6.0533,5.9906,6.141,0.0586,7.309E3,1.114E5,1.705E3,1.114E5,,,,1.3465,2.0901,,ESTIMATED,340.75988,340.75943,340.76077,6.0493,5.9957,6.1423,0.0625,7.205E3,1.044E5,1.341E3,1.044E5,,,,1.6191,2.4025,
975,493.26147,493.25969,493.27951,6.0441,6.0015,6.1408,1.067E3,1.769E4,7.322E2,1.769E4,1,6,1,6,0,0.992,0.84,0.00041,0.0103,0,371,-1,0,1,0,23,[M+Na]+,2,470.2723,975;993,,,,,,,,,,,,,,,78,DETECTED,493.26169,493.26003,493.27622,6.0379,6.0022,6.138,0.0725,6.255E2,8.598E3,9.807E2,8.598E3,1,1,2,1.9005,2.9314,-0.0089,DETECTED,493.26147,493.26011,493.27671,6.0428,6.0016,6.1408,0.0673,6.605E2,8.988E3,1.02E3,8.988E3,1,1,2,1.6886,2.3957,-0.0162,DETECTED,493.26134,493.2601,493.27554,6.0483,6.0015,6.1405,0.055,1.067E3,1.769E4,7.322E2,1.769E4,1,1,3,1.4903,1.7963,-0.0341,DETECTED,493.2615,493.25969,493.27916,6.0442,6.0119,6.117,0.0683,2.694E2,3.943E3,8.049E2,3.943E3,,1,,1.6253,2.2506,-0.0053,DETECTED,493.26127,493.25973,493.27886,6.046,6.01,6.1122,0.0678,2.61E2,4.208E3,8.643E2,4.208E3,,1,,1.4199,1.8398,0.0057,DETECTED,493.26156,493.26028,493.27951,6.0457,6.0169,6.1048,0.0653,2.393E2,4.18E3,8.837E2,4.18E3,1,1,2,1.5269,2.0539,-0.0017
976,703.38108,703.34512,703.42479,6.0499,6.019,6.0807,6.756E1,2.475E3,9.644E2,2.475E3,1,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,703.37597,703.35957,703.39842,6.0526,6.0489,6.0599,0.0088,1.49E1,2.065E3,1.331E3,2.065E3,,,,1.4999,1.9999,,ESTIMATED,703.37956,703.36823,703.38557,6.0391,6.0319,6.0428,0.0086,1.546E1,2.257E3,1.103E3,2.257E3,,,,0.7506,0.5012,,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,703.38557,703.34512,703.42479,6.0442,6.019,6.0697,0.029,6.756E1,2.123E3,9.644E2,2.123E3,1,,2,1.0049,1.0099,,ESTIMATED,703.39336,703.36494,703.40131,6.035,6.0314,6.0423,0.0175,1.644E1,2.146E3,1.023E3,2.146E3,,,,1.5071,2.0141,,ESTIMATED,703.37093,703.36114,703.38557,6.0788,6.0712,6.0807,0.0095,1.555E1,2.475E3,1.609E3,2.475E3,,,,0.6289,0.2577,
977,340.59225,340.53593,340.63878,6.0595,6.017,6.1441,1.292E2,2.933E3,7.415E2,2.933E3,,0,0.667,4,1,0.881,61.94,0.0211,0.0163,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,340.60306,340.54476,340.63878,6.0489,6.0234,6.0853,0.0363,1.114E2,2.702E3,8.999E2,2.702E3,,,,1.2142,1.4284,0.0203,DETECTED,340.58197,340.53593,340.62006,6.0391,6.0246,6.0832,0.0776,8.7E1,2.463E3,7.415E2,2.463E3,,,,2.0207,3.0415,,ESTIMATED,340.59063,340.58997,340.59184,6.1405,6.1369,6.1441,0.0072,8.87E0,1.767E3,1.418E3,1.767E3,,,,1.0071,1.0141,,DETECTED,340.59437,340.55133,340.63671,6.037,6.0226,6.0916,0.0588,1.224E2,2.469E3,8.347E2,2.469E3,,,,2.3954,3.7909,,DETECTED,340.58795,340.55021,340.61218,6.0533,6.017,6.0864,0.054,1.292E2,2.933E3,1.034E3,2.933E3,,,,0.9561,0.9122,,ESTIMATED,340.59551,340.56777,340.62116,6.0384,6.0276,6.0566,0.0309,6.101E1,2.896E3,1.341E3,2.896E3,,,,1.3431,1.6861,
978,367.20956,367.20314,367.21722,6.0373,5.8829,6.2156,1.397E3,8.063E3,6.764E2,8.063E3,1,29,0.833,5,0,0.978,3.04,0.00112,0.018,0,372,-1,0,1,0,,,,,,,,,,,,,,,,,,,,78,DETECTED,367.20978,367.20602,367.21618,6.0526,5.893,6.196,0.1992,1.325E3,7.226E3,8.957E2,7.226E3,1,6,3,0.9494,0.8834,-0.0985,DETECTED,367.20922,367.20616,367.21498,6.0391,5.8829,6.2156,0.2165,1.397E3,6.619E3,6.764E2,6.619E3,1,6,2,1.0645,1.1154,-0.084,ESTIMATED,367.20743,367.20646,367.20818,5.9997,5.9465,6.0428,0.0696,5.456E2,8.063E3,2.479E3,8.063E3,,1,,0.9047,0.8095,-0.0479,DETECTED,367.2103,367.20314,367.21722,6.0442,5.8893,6.1887,0.1499,1.17E3,7.412E3,8.879E2,7.412E3,1,5,3,0.9662,0.9175,-0.0761,DETECTED,367.21034,367.20424,367.21713,6.035,5.8871,6.1879,0.2008,1.204E3,6.914E3,8.082E2,6.914E3,,6,,1.0166,1.0448,-0.071,DETECTED,367.21027,367.20581,367.21589,6.053,5.8974,6.1944,0.202,1.191E3,7.055E3,7.499E2,7.055E3,,5,,0.9544,0.9077,-0.0909
979,701.49131,701.48817,701.4937,6.0455,5.9765,6.2264,1.884E4,1.834E5,7.262E2,1.834E5,1,9,0.833,5,0,0.993,0.17,0.00012,0.007,0,373,-1,0,1,0,24,[2M+Na]+,5,339.25137,983;979,,,,,,,,,,,,,,,78,DETECTED,701.4913,701.49008,701.49202,6.0452,5.9774,6.2112,0.0974,1.752E4,1.739E5,9.283E2,1.739E5,1,2,4,1.7278,2.5572,-0.0571,DETECTED,701.49137,701.48817,701.4937,6.0428,5.9767,6.2156,0.0957,1.648E4,1.69E5,1.196E3,1.69E5,1,1,4,1.8077,2.7211,-0.0535,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,701.49136,701.48954,701.49299,6.0479,5.9768,6.2264,0.0951,1.802E4,1.834E5,7.262E2,1.834E5,1,2,4,1.6722,2.4012,-0.0587,DETECTED,701.49125,701.49005,701.49291,6.0423,5.9765,6.1993,0.0974,1.874E4,1.827E5,1.241E3,1.827E5,1,2,4,1.791,2.7202,-0.0534,DETECTED,701.49125,701.48917,701.49256,6.0493,5.9833,6.2095,0.1002,1.884E4,1.821E5,1.634E3,1.821E5,1,2,6,1.7497,2.5587,-0.0571
980,679.50943,679.50072,679.51292,6.0462,5.9906,6.2802,4.25E3,5.876E4,7.023E2,5.876E4,1,6,0.833,5,0,0.993,0.37,0.00025,0.007,0,2,17,3,41,4,24,[2M+H]+,5,339.25137,987;980,,,,,,,,,,,,,,,78,DETECTED,679.50952,679.50245,679.51292,6.0489,5.9951,6.2802,0.0583,4.25E3,5.876E4,7.771E2,5.876E4,1,1,4,1.933,2.2931,0.091,DETECTED,679.5095,679.50072,679.51171,6.0464,5.9927,6.2527,0.0589,3.507E3,4.971E4,7.023E2,4.971E4,1,2,4,1.9187,2.4531,-0.0377,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,679.50951,679.50764,679.51191,6.0442,5.9909,6.2449,0.0574,3.806E3,5.52E4,8.292E2,5.52E4,1,1,3,2.0767,2.7539,-0.0375,DETECTED,679.50927,679.50411,679.5126,6.0423,5.9906,6.2573,0.0592,4.158E3,5.804E4,8.272E2,5.804E4,1,1,4,2.0991,3.0016,0.09,DETECTED,679.50935,679.50231,679.51256,6.0493,5.9975,6.2561,0.0599,4.061E3,5.622E4,8.379E2,5.622E4,1,1,4,2.0684,2.6063,0.1053
981,717.46832,717.46011,717.48719,6.0451,6.0014,6.1526,4.06E2,4.819E3,7.143E2,4.819E3,1,5,0.833,5,0,0.989,0.36,0.00026,0.0114,0,374,-1,0,1,0,24,[2M+K]+,5,339.25137,981;983,,,,,,,,,,,,,,,78,DETECTED,717.46496,717.46262,717.46927,6.0489,6.0022,6.1416,0.0846,3.843E2,4.683E3,7.461E2,4.683E3,1,1,2,1.4916,1.9479,0.0057,DETECTED,717.46508,717.46336,717.46948,6.0501,6.0034,6.1302,0.0825,3.41E2,4.393E3,8.297E2,4.393E3,1,1,2,1.3579,1.6729,-0.009,ESTIMATED,717.48537,717.46491,717.48719,6.0391,6.0069,6.0483,0.0401,6.422E1,2.025E3,1.022E3,2.025E3,,,,0.6415,0.2829,,DETECTED,717.46485,717.46162,717.46948,6.0442,6.0014,6.1526,0.0945,3.77E2,4.429E3,7.143E2,4.429E3,1,1,2,1.7656,2.5973,0.002,DETECTED,717.46487,717.46137,717.46798,6.0387,6.0046,6.1445,0.0877,4.06E2,4.814E3,8.586E2,4.814E3,1,1,3,2.0556,3.101,0.002,DETECTED,717.46481,717.46011,717.46761,6.0493,6.008,6.1493,0.0792,3.893E2,4.819E3,7.872E2,4.819E3,1,1,2,1.7118,2.5287,-0.0162
982,341.76238,341.75854,341.76423,6.0477,6.01,6.1211,2.771E2,5.166E3,8.29E2,5.166E3,1,4,0.833,5,0,0.992,0.75,0.00026,0.0092,0,375,-1,0,1,0,,,,,,,,,,,,,,,,,,,,78,DETECTED,341.76252,341.75854,341.76368,6.0489,6.0127,6.1001,0.0595,2.337E2,4.373E3,8.45E2,4.373E3,1,1,2,1.2076,1.342,0.0239,DETECTED,341.76231,341.76013,341.76319,6.0464,6.0139,6.0887,0.0585,1.836E2,3.834E3,1.121E3,3.834E3,1,1,2,1.1502,1.3005,0.002,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,341.76244,341.76102,341.76378,6.0515,6.0119,6.1043,0.0499,2.49E2,4.508E3,9.768E2,4.508E3,1,1,2,1.1664,1.3328,0.0129,DETECTED,341.76227,341.76058,341.76359,6.0423,6.01,6.1048,0.0516,2.735E2,5.166E3,9.528E2,5.166E3,1,1,2,1.4662,1.9283,0.0057,DETECTED,341.76239,341.75981,341.76423,6.0493,6.0169,6.1211,0.0584,2.771E2,4.852E3,8.29E2,4.852E3,1,,2,1.6072,2.2389,
983,340.25843,340.25588,340.27842,6.0477,5.9802,6.3447,1.807E4,2.507E5,7.861E2,2.507E5,1,10,0.833,5,0,0.99,0.19,0.00006,0.0143,0,2,2,14,41,32,24,[M+H]+,5,339.25137,981;983;987;979,,,,,,,,,,,,,,,78,DETECTED,340.25845,340.25716,340.2779,6.0452,5.9828,6.3447,0.0601,1.698E4,2.405E5,9.303E2,2.405E5,1,2,2,1.8824,2.3796,-0.0482,DETECTED,340.25846,340.25588,340.27842,6.0464,5.9802,6.3371,0.0598,1.409E4,2.002E5,8.777E2,2.002E5,1,2,2,1.7731,2.1801,-0.0484,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,340.25844,340.25745,340.27596,6.0479,5.9839,6.3329,0.0598,1.662E4,2.377E5,7.861E2,2.377E5,1,2,2,1.7911,2.2733,-0.0517,DETECTED,340.2584,340.25657,340.27631,6.0423,5.9818,6.3341,0.0616,1.807E4,2.507E5,9.769E2,2.507E5,1,2,2,1.9793,2.6382,-0.0464,DETECTED,340.25839,340.25702,340.27571,6.0566,5.9886,6.3367,0.062,1.787E4,2.439E5,9.185E2,2.439E5,1,2,2,1.6262,1.8904,-0.0573
984,359.23186,359.22684,359.23348,6.0591,5.9941,6.1796,1.898E3,2.437E4,7.062E2,2.437E4,1,6,0.833,5,0,0.991,0.26,0.00009,0.0124,0,376,-1,0,1,0,,,,,,,,,,,,,,,,,,,,78,DETECTED,359.23196,359.22824,359.23324,6.0452,5.9987,6.1736,0.0741,1.648E3,2.083E4,8.506E2,2.083E4,1,1,2,1.9435,2.7997,-0.0342,DETECTED,359.232,359.22684,359.23327,6.0464,5.9962,6.1746,0.0657,1.442E3,2.022E4,8.169E2,2.022E4,1,1,3,1.8274,2.6592,-0.0342,ESTIMATED,359.23139,359.23037,359.23242,6.1158,6.1089,6.1193,1.8775,7.519E0,1.076E3,1.075E3,1.076E3,,,,0.75,0.5,,DETECTED,359.23191,359.22963,359.23283,6.0442,5.9944,6.1739,0.0687,1.777E3,2.394E4,7.062E2,2.394E4,1,1,4,1.9519,2.6853,-0.034,DETECTED,359.23195,359.23002,359.23309,6.046,5.9941,6.1694,0.0706,1.898E3,2.437E4,9.503E2,2.437E4,1,1,2,1.7637,2.528,-0.0377,DETECTED,359.23193,359.23069,359.23348,6.0566,6.0045,6.1796,0.0774,1.872E3,2.416E4,9.954E2,2.416E4,1,2,3,1.6944,2.1671,-0.0414
985,352.2502,352.22911,352.25297,6.0484,6.01,6.1163,3.24E2,5.542E3,8.617E2,5.542E3,1,0,0.833,5,0,0.986,1.51,0.00053,0.016,0,,,,,,,,,,,,,,,,,,,,,,,,,78,DETECTED,352.25023,352.22911,352.25297,6.0452,6.0127,6.1163,0.0693,2.727E2,4.5E3,1.05E3,4.5E3,1,,2,1.5947,2.1893,,DETECTED,352.24981,352.2473,352.25145,6.0464,6.0139,6.0996,0.0674,2.325E2,3.774E3,9.81E2,3.774E3,,,,1.3174,1.6348,,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,352.2503,352.2482,352.25273,6.0442,6.0119,6.1135,0.0639,3.039E2,4.848E3,9.22E2,4.848E3,,,,1.5709,2.1418,,DETECTED,352.25034,352.24778,352.25165,6.046,6.01,6.103,0.0688,3.24E2,5.426E3,8.617E2,5.426E3,,,,1.2912,1.5824,,DETECTED,352.25032,352.24788,352.25206,6.0603,6.0204,6.1083,0.0599,3.087E2,5.542E3,1.381E3,5.542E3,,,,1.1025,1.2049,
986,351.75009,351.74806,351.75205,6.0462,6.001,6.1557,1.228E3,1.864E4,9.839E2,1.864E4,,1,0.167,1,0,1,0,0,0,0,377,-1,0,1,0,,,,,,,,,,,,,,,,,,,,78,DETECTED,351.75015,351.74847,351.75205,6.0489,6.0022,6.1557,0.0611,1.059E3,1.51E4,9.839E2,1.51E4,,1,,1.6866,2.2842,0.0568,ESTIMATED,351.75009,351.74806,351.75114,6.0428,6.0016,6.1478,0.0582,9.17E2,1.462E4,1.049E3,1.462E4,,,,1.8307,2.741,,UNKNOWN,,,,,,,,,,,,,,,,,,ESTIMATED,351.75009,351.74875,351.75105,6.0479,6.0014,6.1297,0.0696,1.134E3,1.617E4,1.286E3,1.617E4,,,,1.4094,2.6354,,ESTIMATED,351.75009,351.7493,351.75109,6.0423,6.0046,6.103,0.0605,1.132E3,1.837E4,1.769E3,1.837E4,,,,1.2921,1.6996,,ESTIMATED,351.75006,351.74861,351.75106,6.0493,6.001,6.1458,0.061,1.228E3,1.864E4,1.092E3,1.864E4,,,,1.484,2.4591,
987,362.24023,362.19071,362.24422,6.062,5.9941,6.1687,1.06E3,1.271E4,6.241E2,1.271E4,1,5,0.833,5,0,0.987,0.78,0.00028,0.0151,0,378,-1,0,1,0,24,[M+Na]+,5,339.25137,983;987;980,,,,,,,,,,,,,,,78,DETECTED,362.24016,362.19195,362.24195,6.0452,5.9951,6.1522,0.0779,7.669E2,9.314E3,6.241E2,9.314E3,2,1,2,1.6015,2.2034,-0.0271,DETECTED,362.24038,362.23629,362.24243,6.0464,6.0016,6.1478,0.0816,6.778E2,8.383E3,8.432E2,8.383E3,1,1,3,1.63,2.318,-0.0126,ESTIMATED,362.24012,362.23935,362.24091,6.1263,6.1228,6.1298,0.007,7.758E0,1.496E3,1.441E3,1.496E3,,,,1,1,,DETECTED,362.24031,362.23956,362.24422,6.0479,5.9979,6.1632,0.077,9.984E2,1.186E4,8.062E2,1.186E4,2,1,2,1.6646,2.4108,-0.0234,DETECTED,362.2401,362.19071,362.24273,6.046,5.9941,6.1622,0.0778,1.06E3,1.271E4,9.013E2,1.271E4,1,1,2,1.6606,2.3436,-0.0271,DETECTED,362.24034,362.23857,362.2437,6.0603,6.001,6.1687,0.0797,1.025E3,1.215E4,7.334E2,1.215E4,1,1,2,1.4281,1.9001,-0.0415
988,698.98523,698.98166,698.99018,6.0484,6.0278,6.0732,6.6E1,2.243E3,8.057E2,2.243E3,,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,698.98515,698.98295,698.98686,6.0489,6.0452,6.0599,0.0123,2.416E1,1.972E3,1.29E3,1.972E3,,,,1.9935,2.9871,,ESTIMATED,698.98537,698.98345,698.98718,6.0428,6.0391,6.0538,0.0176,1.73E1,1.608E3,1.164E3,1.608E3,,,,2.0022,3.0044,,UNKNOWN,,,,,,,,,,,,,,,,,,ESTIMATED,698.9864,698.9847,698.98766,6.0479,6.0297,6.0515,0.0196,2.823E1,1.916E3,1.03E3,1.916E3,,,,0.6,0.2,,ESTIMATED,698.98454,698.98166,698.99018,6.0533,6.0278,6.0606,0.0361,5.001E1,1.966E3,1.085E3,1.966E3,,,,0.6428,0.2856,,DETECTED,698.9847,698.98303,698.9869,6.0493,6.0312,6.0732,0.0386,6.6E1,2.243E3,8.057E2,2.243E3,,,,1.1579,1.3158,
989,368.21516,368.20828,368.23965,6.0653,5.9767,6.1477,2.975E2,3.307E3,7.771E2,3.307E3,1,0,0.833,5,0,0.972,4.9,0.0018,0.028,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,368.21548,368.21168,368.23965,6.0452,6.0022,6.1416,0.1167,2.577E2,3.065E3,1.047E3,3.065E3,1,,3,1.6192,2.2385,,DETECTED,368.21463,368.20948,368.23962,6.063,5.9767,6.1443,0.1243,2.774E2,2.552E3,9.602E2,2.552E3,1,,3,0.9709,0.9419,,ESTIMATED,368.21191,368.20828,368.21678,6.1441,6.0641,6.1477,0.0494,1.195E2,2.391E3,1.084E3,2.391E3,,,,0.5227,0.0454,,DETECTED,368.21643,368.21064,368.23839,6.0515,6.0014,6.126,0.0795,2.422E2,3.162E3,7.771E2,3.162E3,1,,2,1.2428,1.4857,,DETECTED,368.21619,368.21055,368.23882,6.035,5.9818,6.1445,0.1142,2.975E2,2.921E3,7.874E2,2.921E3,1,,2,1.5286,2.0573,,DETECTED,368.21634,368.21001,368.23812,6.053,5.9904,6.1246,0.0846,2.599E2,3.307E3,9.996E2,3.307E3,1,,2,1.0725,1.1449,
